Unnamed: 0,m12_1,m1,vol6m,pe,accruals
2021-06-17,0.375,-0.12500000000000014,-2.1860593659816648e-16,-0.12500000000000014,0.3750000000000001
2021-06-18,0.375,-0.1250000000000002,-7.087243037892476e-17,-0.12500000000000008,0.375
2021-06-21,0.375,-0.12499999999999996,-1.0520402282487531e-16,-0.12500000000000006,0.3750000000000001
2021-06-22,0.37499999999999994,-0.1250000000000001,-2.127977410708735e-17,-0.12500000000000006,0.37500000000000006
2021-06-23,0.37499999999999983,-0.12500000000000022,9.081893203065039e-17,-0.1250000000000001,0.37500000000000006
2021-06-24,0.375,-0.12499999999999999,-1.433908071600806e-16,-0.12500000000000008,0.37500000000000017
2021-06-25,0.3749999999999999,-0.12499999999999993,-5.2667475574734423e-17,-0.12500000000000006,0.3749999999999999
2021-06-28,0.375,-0.12500000000000008,-1.0097003616638467e-16,-0.1250000000000001,0.37500000000000006
2021-06-29,0.37499999999999994,-0.1249999999999998,-2.0421504301682757e-16,-0.12499999999999994,0.3749999999999997
2021-06-30,0.37499999999999994,-0.12499999999999999,4.521055599412752e-17,-0.12499999999999999,0.37499999999999983
2021-07-01,0.375,-0.125,2.387631448274859e-16,-0.125,0.3749999999999999
2021-07-02,0.37499999999999994,-0.12499999999999994,-5.355263440672604e-17,-0.12499999999999992,0.3749999999999999
2021-07-05,0.37499999999999983,-0.12499999999999994,1.0961927494699806e-16,-0.125,0.37500000000000006
2021-07-06,0.3749999999999998,-0.1249999999999999,-2.4095933974946135e-17,-0.12499999999999997,0.3749999999999997
2021-07-07,0.3749999999999999,-0.12500000000000022,1.1937908654758776e-16,-0.1250000000000001,0.37499999999999994
2021-07-08,0.3750000000000001,-0.1250000000000002,1.6148076615362602e-16,-0.1250000000000002,0.3750000000000001
2021-07-09,0.37499999999999983,-0.12499999999999999,-1.8376204626898922e-16,-0.1250000000000001,0.3749999999999999
2021-07-12,0.37500000000000006,-0.12499999999999972,-7.362584831902699e-17,-0.12499999999999983,0.37499999999999983
2021-07-13,0.37500000000000006,-0.1249999999999999,2.44426840294466e-16,-0.1249999999999999,0.37499999999999983
2021-07-14,0.3750000000000001,-0.12499999999999992,1.058795196295727e-16,-0.1250000000000001,0.3750000000000001
2021-07-15,0.37499999999999994,-0.12500000000000003,-8.743687303414066e-17,-0.12500000000000022,0.3750000000000001
2021-07-16,0.37500000000000006,-0.1250000000000002,-1.7950552555312403e-17,-0.12500000000000022,0.37500000000000033
2021-07-19,0.37499999999999983,-0.12499999999999997,2.63843855667507e-16,-0.12499999999999989,0.3750000000000002
2021-07-20,0.37499999999999994,-0.1250000000000001,3.745715356505536e-17,-0.12500000000000014,0.37500000000000006
2021-07-21,0.37500000000000006,-0.12500000000000006,3.840069882349162e-16,-0.12499999999999994,0.37499999999999983
2021-07-22,0.3749999999999996,-0.1250000000000001,7.733464784557668e-17,-0.12500000000000008,0.3749999999999999
2021-07-23,0.37499999999999994,-0.1249999999999999,-1.4283790849771168e-16,-0.12500000000000006,0.37500000000000017
2021-07-26,0.37499999999999994,-0.12499999999999994,-3.1088882571561398e-18,-0.12500000000000014,0.3750000000000001
2021-07-27,0.3749999999999997,-0.12499999999999994,1.0202572365524048e-16,-0.12499999999999989,0.3749999999999998
2021-07-28,0.3749999999999998,-0.12499999999999988,-1.5709003766979474e-16,-0.12499999999999997,0.37499999999999967
2021-07-29,0.3750000000000001,-0.12500000000000028,2.1792723353690148e-16,-0.12500000000000025,0.3750000000000001
2021-07-30,0.3749999999999999,-0.12499999999999992,-7.142767091312067e-17,-0.12499999999999994,0.37499999999999983
2021-08-02,0.3750000000000003,-0.12499999999999997,-2.480920827954189e-16,-0.12500000000000003,0.3750000000000004
2021-08-03,0.3749999999999997,-0.1249999999999997,6.944941794140187e-17,-0.125,0.37499999999999967
2021-08-04,0.37499999999999967,-0.1250000000000001,-5.260542799003216e-18,-0.12500000000000006,0.3750000000000001
2021-08-05,0.37499999999999967,-0.12499999999999978,1.738831866425101e-16,-0.12499999999999986,0.3749999999999996
2021-08-06,0.37499999999999994,-0.12500000000000022,1.3450857473986777e-16,-0.12500000000000006,0.3750000000000001
2021-08-09,0.37499999999999994,-0.12500000000000006,2.142356873715081e-16,-0.12500000000000006,0.3749999999999999
2021-08-10,0.3750000000000002,-0.12499999999999985,-4.237896145960717e-18,-0.12499999999999985,0.37499999999999967
2021-08-11,0.375,-0.12500000000000025,1.3066754735548234e-16,-0.12500000000000008,0.3750000000000001
2021-08-12,0.3750000000000001,-0.1250000000000001,7.555288430045025e-17,-0.1250000000000002,0.375
2021-08-13,0.37499999999999994,-0.125,-1.0400563780334783e-16,-0.12500000000000017,0.3750000000000002
2021-08-16,0.37499999999999994,-0.12499999999999979,-2.0930073434327543e-16,-0.12499999999999971,0.37499999999999983
2021-08-17,0.3749999999999999,-0.12499999999999997,-8.338599595271278e-17,-0.12500000000000003,0.37499999999999994
2021-08-18,0.37499999999999967,-0.12499999999999982,2.1146932662239546e-16,-0.12499999999999996,0.37499999999999983
2021-08-19,0.3750000000000001,-0.12500000000000047,-1.7967088270107498e-16,-0.12500000000000028,0.37500000000000017
2021-08-20,0.37500000000000006,-0.12500000000000025,-2.3845880024449773e-16,-0.1250000000000003,0.3750000000000003
2021-08-23,0.37500000000000006,-0.1250000000000003,-8.039445600384871e-17,-0.12500000000000022,0.37500000000000017
2021-08-24,0.37500000000000006,-0.1250000000000001,-2.0131975378255763e-16,-0.125,0.37500000000000006
2021-08-25,0.3749999999999998,-0.12499999999999986,-9.110198998698851e-17,-0.12499999999999992,0.3749999999999998
2021-08-26,0.3750000000000001,-0.12499999999999993,1.198350522361373e-16,-0.12500000000000006,0.37500000000000017
2021-08-27,0.375,-0.12499999999999982,1.7177771198789336e-16,-0.12499999999999979,0.3749999999999999
2021-08-30,0.37499999999999994,-0.12500000000000017,9.108821963920206e-17,-0.12500000000000044,0.3750000000000003
2021-08-31,0.3749999999999999,-0.12499999999999992,-1.2361509468766955e-16,-0.12500000000000006,0.3749999999999997
2021-09-01,0.37500000000000006,-0.1250000000000003,4.74931130725397e-17,-0.1250000000000002,0.3750000000000002
2021-09-02,0.3749999999999996,-0.12499999999999993,-3.4767492232635414e-17,-0.12499999999999988,0.37499999999999994
2021-09-03,0.3750000000000002,-0.12499999999999985,-6.097903588042428e-17,-0.12499999999999996,0.375
2021-09-06,0.3750000000000001,-0.12500000000000003,-4.2873742928337104e-17,-0.12500000000000003,0.3750000000000002
2021-09-07,0.3749999999999998,-0.1250000000000003,3.1187586854157654e-16,-0.12500000000000008,0.3750000000000002
2021-09-08,0.37499999999999994,-0.12500000000000006,-1.3315270462494842e-16,-0.12500000000000006,0.3749999999999998
2021-09-09,0.37499999999999994,-0.12499999999999992,-1.408670350723023e-16,-0.12499999999999999,0.3749999999999998
2021-09-10,0.37500000000000006,-0.12500000000000042,5.3230436994860296e-17,-0.12500000000000014,0.37500000000000006
2021-09-13,0.37499999999999983,-0.12500000000000017,-5.79014651005731e-17,-0.12500000000000025,0.3749999999999999
2021-09-14,0.37500000000000006,-0.12500000000000025,-3.338270287945082e-16,-0.1250000000000003,0.375
2021-09-15,0.37499999999999994,-0.1249999999999999,-1.5900818369701128e-16,-0.12499999999999994,0.37499999999999983
2021-09-16,0.37500000000000006,-0.125,-1.7085305905913422e-18,-0.12500000000000008,0.37499999999999994
2021-09-17,0.375,-0.12500000000000006,5.900523781821492e-17,-0.12499999999999999,0.375
2021-09-20,0.37499999999999983,-0.125,-1.9043043679479305e-16,-0.12500000000000022,0.3750000000000004
2021-09-21,0.37500000000000006,-0.1250000000000001,1.5016777870626478e-16,-0.12499999999999997,0.37499999999999994
2021-09-22,0.3750000000000003,-0.12500000000000014,2.1902145509718346e-16,-0.12500000000000003,0.37499999999999994
2021-09-23,0.375,-0.12499999999999978,-7.511272715841294e-17,-0.12499999999999983,0.3749999999999997
2021-09-24,0.3750000000000001,-0.12500000000000003,7.107223272028129e-17,-0.1250000000000001,0.37500000000000017
2021-09-27,0.37500000000000017,-0.12499999999999993,4.68621410296896e-17,-0.12500000000000006,0.37500000000000006
2021-09-28,0.375,-0.12499999999999982,-1.9841725417618128e-17,-0.12499999999999989,0.3749999999999999
2021-09-29,0.37499999999999994,-0.1250000000000002,-7.777672203247072e-18,-0.1250000000000001,0.3750000000000001
2021-09-30,0.3750000000000001,-0.1250000000000002,1.677649412156755e-16,-0.12500000000000003,0.3750000000000001
2021-10-01,0.37499999999999994,-0.12499999999999983,1.6837325291328516e-16,-0.12500000000000014,0.3750000000000001
2021-10-04,0.3749999999999999,-0.12500000000000003,-2.5671784106222017e-17,-0.12500000000000006,0.375
2021-10-05,0.375,-0.12500000000000033,1.1238610928401983e-16,-0.12500000000000028,0.37500000000000017
2021-10-06,0.37500000000000006,-0.1250000000000004,-3.5797383682664704e-16,-0.12500000000000042,0.37500000000000017
2021-10-07,0.37500000000000006,-0.1250000000000003,1.886417939397719e-16,-0.1250000000000001,0.3750000000000002
2021-10-08,0.3749999999999998,-0.1249999999999997,1.2788624383448776e-17,-0.12499999999999994,0.37499999999999983
2021-10-11,0.37500000000000017,-0.12500000000000006,-5.037345027573591e-17,-0.1250000000000001,0.3750000000000003
2021-10-12,0.37499999999999983,-0.12499999999999975,-6.797582066249157e-17,-0.12499999999999975,0.3749999999999997
2021-10-13,0.3749999999999996,-0.12499999999999983,1.7163716280602053e-16,-0.12499999999999974,0.37499999999999967
2021-10-14,0.37500000000000006,-0.12499999999999979,-9.396438531076192e-17,-0.1249999999999999,0.37499999999999994
2021-10-15,0.3749999999999999,-0.12500000000000003,4.7109153892006655e-17,-0.12500000000000017,0.375
2021-10-18,0.37499999999999967,-0.12499999999999986,-7.744748757175443e-17,-0.12499999999999992,0.3749999999999998
2021-10-19,0.375,-0.1250000000000002,-2.321138921689662e-16,-0.12500000000000008,0.37500000000000006
2021-10-20,0.37500000000000006,-0.12500000000000003,-8.286981953848724e-17,-0.125,0.37499999999999994
2021-10-21,0.3749999999999998,-0.12499999999999999,8.326156657345667e-17,-0.12500000000000022,0.37500000000000033
2021-10-22,0.37500000000000006,-0.12500000000000014,-1.4574730981214115e-16,-0.1250000000000001,0.375
2021-10-25,0.37500000000000017,-0.1250000000000002,2.038204371069528e-16,-0.1250000000000001,0.3750000000000002
2021-10-26,0.37499999999999994,-0.1249999999999999,6.376572419042021e-17,-0.12499999999999982,0.37499999999999983
2021-10-27,0.375,-0.12500000000000014,2.8835860012671263e-16,-0.12499999999999996,0.3749999999999999
2021-10-28,0.3749999999999999,-0.1250000000000001,-2.23273387361157e-17,-0.125,0.37499999999999983
2021-10-29,0.3750000000000001,-0.12500000000000003,8.757589435464142e-17,-0.12499999999999992,0.3749999999999999
2021-11-01,0.37499999999999994,-0.12499999999999986,-1.7490081257075103e-16,-0.12500000000000006,0.37499999999999983
2021-11-02,0.3750000000000003,-0.12500000000000006,1.1410246235861551e-16,-0.12500000000000003,0.3750000000000001
2021-11-03,0.375,-0.1249999999999999,-1.84099958745099e-16,-0.12499999999999994,0.37500000000000006
2021-11-04,0.3750000000000001,-0.12500000000000006,-8.007856659134856e-17,-0.12500000000000003,0.37500000000000006
2021-11-05,0.37500000000000006,-0.12500000000000006,-1.2006399601755256e-16,-0.1250000000000001,0.37500000000000017
2021-11-08,0.3749999999999997,-0.125,2.4642740755268812e-17,-0.12500000000000017,0.37500000000000006
2021-11-09,0.375,-0.12499999999999979,-1.1635582766989472e-16,-0.12499999999999971,0.37499999999999983
2021-11-10,0.3750000000000002,-0.1250000000000002,-8.099418005026334e-17,-0.12500000000000017,0.3750000000000001
2021-11-11,0.375,-0.12500000000000003,-2.9653250898051604e-17,-0.1250000000000001,0.37500000000000006
2021-11-12,0.3749999999999999,-0.12499999999999999,6.405554208784514e-17,-0.12500000000000006,0.3749999999999998
2021-11-15,0.37500000000000006,-0.1250000000000001,1.520462186031961e-16,-0.12500000000000017,0.3750000000000001
2021-11-16,0.3750000000000001,-0.12499999999999971,-1.7346712703698964e-16,-0.12499999999999988,0.37499999999999983
2021-11-17,0.37499999999999983,-0.12500000000000017,-2.109158851807624e-16,-0.12500000000000028,0.37500000000000006
2021-11-18,0.3749999999999998,-0.12500000000000006,1.137996133195583e-16,-0.12499999999999992,0.37499999999999983
2021-11-19,0.37499999999999983,-0.12499999999999986,-3.19602249318097e-17,-0.12499999999999986,0.3749999999999999
2021-11-22,0.375,-0.1250000000000001,2.2105798202216086e-17,-0.12500000000000008,0.3749999999999999
2021-11-23,0.3750000000000002,-0.12500000000000014,-7.361428836626022e-17,-0.12500000000000017,0.3750000000000003
2021-11-24,0.37500000000000017,-0.12499999999999985,-2.447598961650113e-17,-0.12499999999999996,0.3750000000000002
2021-11-25,0.3749999999999999,-0.12499999999999982,-7.03113596286757e-18,-0.12499999999999993,0.3749999999999999
2021-11-26,0.37499999999999994,-0.12499999999999974,1.1187122482710657e-16,-0.12499999999999979,0.3749999999999996
2021-11-29,0.3749999999999998,-0.12500000000000006,1.0967252950345756e-16,-0.1250000000000001,0.3750000000000001
2021-11-30,0.3750000000000003,-0.1250000000000001,2.884262375113747e-16,-0.12500000000000008,0.37500000000000006
2021-12-01,0.3750000000000001,-0.12500000000000022,-1.8928862966741875e-16,-0.1250000000000001,0.3750000000000001
2021-12-02,0.3750000000000001,-0.1250000000000002,9.920120625235676e-18,-0.12500000000000008,0.37500000000000017
2021-12-03,0.37500000000000017,-0.12500000000000006,7.148842514176415e-17,-0.12500000000000006,0.37500000000000044
2021-12-06,0.375,-0.12499999999999996,1.1699161786310117e-16,-0.12499999999999989,0.37499999999999967
2021-12-07,0.37499999999999983,-0.12499999999999982,-2.361017736625383e-16,-0.12499999999999985,0.3749999999999999
2021-12-08,0.37500000000000006,-0.12500000000000022,-8.401957224466181e-17,-0.12499999999999999,0.3749999999999997
2021-12-09,0.3749999999999997,-0.12499999999999992,-7.876504581021325e-17,-0.12499999999999986,0.3749999999999997
2021-12-10,0.3750000000000001,-0.12499999999999961,-9.818948608187522e-17,-0.12499999999999967,0.37499999999999983
2021-12-13,0.3750000000000001,-0.12499999999999997,-5.716280456974046e-17,-0.12499999999999997,0.37500000000000006
2021-12-14,0.3749999999999998,-0.1250000000000001,-1.1802307531194891e-16,-0.1250000000000001,0.3750000000000001
2021-12-15,0.37499999999999994,-0.12500000000000008,-5.2380548991860575e-17,-0.12500000000000008,0.37500000000000006
2021-12-16,0.37500000000000006,-0.1250000000000001,2.0955242355287518e-16,-0.12500000000000008,0.37500000000000017
2021-12-17,0.375,-0.12499999999999985,-1.0821811696828228e-16,-0.12499999999999992,0.37499999999999983
2021-12-20,0.37499999999999994,-0.12500000000000047,-4.1899806046649363e-17,-0.12500000000000053,0.3750000000000005
2021-12-21,0.37499999999999983,-0.125,-3.908394574943255e-16,-0.12499999999999993,0.3749999999999999
2021-12-22,0.3750000000000002,-0.12499999999999978,-2.1056470828312854e-17,-0.12499999999999983,0.37499999999999983
2021-12-23,0.37499999999999994,-0.1250000000000002,-1.4171688411918393e-16,-0.12500000000000025,0.37500000000000017
2021-12-24,0.3750000000000001,-0.12499999999999997,-6.570226478185246e-17,-0.12499999999999994,0.375
2021-12-27,0.37500000000000017,-0.12499999999999999,1.142928979967479e-16,-0.12500000000000003,0.3749999999999998
2021-12-28,0.375,-0.12500000000000025,-2.8864063342530113e-16,-0.12500000000000022,0.37500000000000033
2021-12-29,0.3749999999999999,-0.1250000000000002,-1.248463999254927e-16,-0.12500000000000014,0.3750000000000003
2021-12-30,0.3749999999999999,-0.12499999999999996,-1.5908324630731535e-16,-0.1250000000000001,0.3750000000000001
2021-12-31,0.37499999999999994,-0.12499999999999982,-2.6655636918283264e-16,-0.12499999999999974,0.37499999999999983
2022-01-03,0.37499999999999983,-0.12499999999999999,-3.3213454957675654e-17,-0.12499999999999988,0.3749999999999999
2022-01-04,0.375,-0.12500000000000008,-1.4912410120797198e-16,-0.12500000000000017,0.37499999999999994
2022-01-05,0.37500000000000006,-0.12500000000000003,9.611013330536667e-17,-0.12500000000000003,0.37500000000000006
2022-01-06,0.3750000000000002,-0.12499999999999992,-1.1811806339005533e-16,-0.12500000000000006,0.3750000000000001
2022-01-07,0.3749999999999998,-0.125,9.815036918792368e-17,-0.12500000000000003,0.37500000000000017
2022-01-10,0.3749999999999999,-0.12500000000000017,1.6913898738021313e-18,-0.12500000000000033,0.3750000000000003
2022-01-11,0.37500000000000006,-0.12500000000000047,2.4564809977169045e-16,-0.12500000000000036,0.3750000000000001
2022-01-12,0.37500000000000006,-0.12500000000000014,-1.2757223277570204e-16,-0.1250000000000001,0.37500000000000017
2022-01-13,0.3749999999999998,-0.12500000000000033,-1.0355526522422723e-16,-0.12500000000000008,0.375
2022-01-14,0.37499999999999994,-0.1250000000000002,-9.605644391717909e-17,-0.12500000000000033,0.37500000000000006
2022-01-17,0.375,-0.12499999999999983,-2.5996491235569416e-16,-0.12499999999999997,0.37499999999999994
2022-01-18,0.3750000000000002,-0.12499999999999985,-9.4924583134046e-19,-0.12499999999999989,0.37500000000000006
2022-01-19,0.37499999999999983,-0.12499999999999968,1.1680989753971063e-16,-0.12499999999999982,0.3749999999999997
2022-01-20,0.3749999999999998,-0.12500000000000003,1.9314861310931872e-17,-0.125,0.3749999999999997
